id,segment,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start_s,score
127,approach,1.0360617989263634,-0.9461982142755426,0.21204812440838264,0.41615971052268314,0.060513971041032406,-1.2707959033898986,5.6,0.593246172150838
127,approach,1.0265265287870526,-0.9334520571490316,0.18957450484836022,0.44673395066875465,0.0919298975769185,-1.2927581616544344,5.7,0.593246172150838
127,approach,1.0169912586477419,-0.9207059000225206,0.16710088528833786,0.4773081908148262,0.12334582411280459,-1.3147204199189702,5.8,0.593246172150838
127,approach,1.007455988508431,-0.9079597428960098,0.14462726572831566,0.5078824309608975,0.15476175064869044,-1.3366826781835057,5.9,0.593246172150838
127,approach,0.9979207183691202,-0.8952135857694989,0.12215364616829344,0.5384566711069688,0.18617767718457628,-1.3586449364480413,6.0,0.593246172150838
127,approach,0.9883854482298094,-0.882467428642988,0.09968002660827108,0.5690309112530403,0.21759360372046233,-1.380607194712577,6.1,0.593246172150838
127,approach,0.9788501780904987,-0.869721271516477,0.07720640704824869,0.5996051513991119,0.24900953025634842,-1.4025694529771129,6.2,0.593246172150838
127,approach,0.9693149079511878,-0.856975114389966,0.054732787488226305,0.6301793915451833,0.28042545679223446,-1.4245317112416487,6.3,0.593246172150838
127,approach,0.9597796378118771,-0.8442289572634551,0.032259167928204095,0.6607536316912547,0.31184138332812034,-1.4464939695061843,6.4,0.593246172150838
127,approach,0.9502443676725663,-0.8314828001369441,0.009785548368181725,0.6913278718373261,0.3432573098640064,-1.46845622777072,6.5,0.593246172150838
127,approach,0.9407090975332555,-0.8187366430104333,-0.01268807119184062,0.7219021119833977,0.3746732363998925,-1.4904184860352558,6.6,0.593246172150838
127,approach,0.9311738273939447,-0.8059904858839223,-0.03516169075186283,0.752476352129469,0.4060891629357783,-1.5123807442997912,6.7,0.593246172150838
127,approach,0.9216385572546337,-0.7932443287574112,-0.057635310311885395,0.7830505922755407,0.4375050894716646,-1.5343430025643272,6.8,0.593246172150838
127,approach,0.912103287115323,-0.7804981716309004,-0.08010892987190761,0.8136248324216121,0.4689210160075505,-1.5563052608288628,6.9,0.593246172150838
127,approach,0.9025680169760122,-0.7677520145043895,-0.1025825494319298,0.8441990725676833,0.5003369425434363,-1.5782675190933986,7.0,0.593246172150838
127,approach,0.8930327468367014,-0.7550058573778785,-0.1250561689919522,0.8747733127137548,0.5317528690793224,-1.6002297773579341,7.1,0.593246172150838
127,approach,0.8834974766973906,-0.7422597002513677,-0.1475297885519744,0.9053475528598262,0.5631687956152083,-1.6221920356224697,7.2,0.593246172150838
127,approach,0.8739622065580798,-0.7295135431248566,-0.1700034081119968,0.9359217930058977,0.5945847221510944,-1.6441542938870055,7.3,0.593246172150838
127,approach,0.864426936418769,-0.7167673859983457,-0.19247702767201916,0.9664960331519692,0.6260006486869805,-1.6661165521515413,7.4,0.593246172150838
127,approach,0.8548916662794527,-0.7040212288718273,-0.21495064723205454,0.9970702732980584,0.6574165752228847,-1.6880788104160895,7.5,0.593246172150838
127,approach,0.8453563961401344,-0.6912750717453062,-0.23742426679209458,1.027644513444154,0.6888325017587954,-1.7100410686806427,7.6,0.593246172150838
127,approach,0.8358211260008162,-0.6785289146187854,-0.25989788635213434,1.0582187535902492,0.7202484282947058,-1.7320033269451953,7.7,0.593246172150838
127,approach,0.8262858558614976,-0.6657827574922641,-0.28237150591217486,1.0887929937363452,0.7516643548306172,-1.7539655852097487,7.8,0.593246172150838
127,approach,0.8167505857221794,-0.6530366003657433,-0.30484512547221465,1.1193672338824405,0.7830802813665277,-1.7759278434743015,7.9,0.593246172150838
127,approach,0.807215315582861,-0.6402904432392222,-0.3273187450322548,1.149941474028536,0.8144962079024385,-1.7978901017388547,8.0,0.593246172150838
127,approach,0.7976800454435511,-0.6275442861127126,-0.34979236459227503,1.1805157141746048,0.8459121344383217,-1.8198523600033885,8.1,0.593246172150838
127,approach,0.7881447753042412,-0.6147981289862028,-0.3722659841522953,1.2110899543206735,0.8773280609742047,-1.841814618267922,8.2,0.593246172150838
127,approach,0.7786095051649312,-0.602051971859693,-0.39473960371231553,1.241664194466742,0.9087439875100878,-1.8637768765324556,8.3,0.593246172150838
127,approach,0.7690742350256214,-0.5893058147331834,-0.41721322327233545,1.2722384346128102,0.9401599140459704,-1.8857391347969892,8.4,0.593246172150838
127,approach,0.7595389648863116,-0.5765596576066737,-0.4396868428323557,1.302812674758879,0.9715758405818535,-1.9077013930615228,8.5,0.593246172150838
127,approach,0.7500036947470018,-0.5638135004801641,-0.4621604623923756,1.333386914904947,1.0029917671177362,-1.9296636513260559,8.6,0.593246172150838
127,approach,0.7404684246076917,-0.551067343353654,-0.4846340819523963,1.3639611550510162,1.0344076936536197,-1.9516259095905901,8.7,0.593246172150838
127,approach,0.7309331544683819,-0.5383211862271445,-0.5071077015124162,1.3945353951970845,1.0658236201895024,-1.9735881678551235,8.8,0.593246172150838
127,approach,0.7213978843290721,-0.5255750291006349,-0.5295813210724362,1.4251096353431525,1.097239546725385,-1.9955504261196568,8.9,0.593246172150838
127,approach,0.7118626141897622,-0.5128288719741251,-0.5520549406324564,1.4556838754892212,1.1286554732612681,-2.0175126843841906,9.0,0.593246172150838
127,approach,0.7023273440504524,-0.5000827148476156,-0.5745285601924763,1.4862581156352892,1.1600713997971508,-2.0394749426487238,9.1,0.593246172150838
127,approach,0.6927920739111423,-0.48733655772110557,-0.5970021797524969,1.5168323557813583,1.1914873263330343,-2.0614372009132578,9.2,0.593246172150838
127,approach,0.6832568037718325,-0.474590400594596,-0.6194757993125168,1.5474065959274266,1.222903252868917,-2.083399459177791,9.3,0.593246172150838
127,approach,0.6737215336325226,-0.4618442434680862,-0.6419494188725371,1.577980836073495,1.2543191794048003,-2.105361717442325,9.4,0.593246172150838
127,approach,0.6641862634932129,-0.44909808634157666,-0.664423038432557,1.6085550762195633,1.2857351059406827,-2.127323975706858,9.5,0.593246172150838
127,approach,0.6546509933539028,-0.4363519292150667,-0.6868966579925776,1.6391293163656324,1.3171510324765663,-2.149286233971392,9.6,0.593246172150838
127,approach,0.6451157232145929,-0.4236057720885571,-0.7093702775525976,1.6697035565117009,1.3485669590124494,-2.1712484922359256,9.7,0.593246172150838
127,approach,0.635580453075283,-0.4108596149620473,-0.7318438971126179,1.7002777966577696,1.3799828855483325,-2.193210750500459,9.8,0.593246172150838
127,approach,0.6263196108252266,-0.39848029600007995,-0.7536707192678833,1.729972101147456,1.4104946524450834,-2.214540928489267,9.9,0.593246172150838
127,approach,0.6184557863697958,-0.38796842369234236,-0.7722049187731028,1.7551869565059497,1.4364036542639633,-2.2326534036592287,10.0,0.593246172150838
127,approach,0.6121095472907542,-0.3794851652967165,-0.7871623306361754,1.7755357704139139,1.457312656082841,-2.2472704768649256,10.1,0.593246172150838
127,approach,0.6072808935881004,-0.373030520813201,-0.7985429548571032,1.7910185428713519,1.4732216579017205,-2.2583921481063602,10.2,0.593246172150838
127,approach,0.603969825261835,-0.368604490241796,-0.8063467914358865,1.8016352738782628,1.4841306597206012,-2.2660184173835334,10.3,0.593246172150838
127,approach,0.6021763423119579,-0.3662070735825021,-0.8105738403725237,1.8073859634346456,1.490039661539481,-2.2701492846964424,10.4,0.593246172150838
127,approach,0.6018236162135524,-0.36573557123309697,-0.8114051783449819,1.8085169573426187,1.4912017908795943,-2.2709617065320744,10.468180036,0.593246172150838
127,center,0.6018236162135524,-0.36573557123309697,-0.8114051783449819,1.8085169573426187,1.4912017908795943,-2.2709617065320744,10.468180036,0.593246172150838
127,center,0.6113667354734931,-0.3577685384335732,-0.8335293041292621,1.8079654801427123,1.5151316040489722,-2.265165421102109,10.568180036,0.593246172150838
127,center,0.61892953741387,-0.34881961837935016,-0.8439152214832024,1.798485194036816,1.5334918247042315,-2.2608177412572346,10.668180036,0.593246172150838
127,center,0.6205366696407472,-0.3351234672746597,-0.8138227710463257,1.7546171801467414,1.5348646607258332,-2.259902055749598,10.768180036,0.593246172150838
127,center,0.6233349985882933,-0.3163657341093914,-0.7400607800131589,1.662042286077471,1.5371652762927908,-2.2583080450704647,10.868180036,0.593246172150838
127,center,0.6262983892117302,-0.3119705257585083,-0.6164832213438951,1.5340144023293498,1.5396016705281663,-2.2566202339067307,10.968180036,0.593246172150838
127,center,0.62854343389455,-0.334217093189484,-0.4598336263932557,1.3995730856010486,1.5414475442133553,-2.255341775142734,11.068180036,0.593246172150838
127,center,0.6296171313082816,-0.36540998213073717,-0.3390108834410774,1.309925440422672,1.5423303465147642,-2.254730381005703,11.168180036,0.593246172150838
127,center,0.6300598790595315,-0.3881649136633488,-0.26800075874034235,1.2616630685966925,1.5426943802977833,-2.254478276838826,11.268180036,0.593246172150838
127,center,0.630182554418581,-0.3951744968411767,-0.2468280346696056,1.2474979466432297,1.5427952459602918,-2.254408424949516,11.360207692,0.593246172150838
128,approach,1.5400809756241274,-1.6199397577352357,1.3999678228092844,-1.199945876570465,-1.6000818166478072,-0.10990594776300713,0.0,0.6567454663033971
128,approach,1.5418860973790052,-1.6213207682489421,1.40024123431573,-1.200582246735166,-1.5975818166478073,-0.10918117949629078,0.1,0.6567454663033971
128,approach,1.5473014626436385,-1.6254637997900614,1.4010614688350662,-1.2024913572292684,-1.5900818166478072,-0.10700687469614167,0.2,0.6567454663033971
128,approach,1.5563270714180273,-1.6323688523585935,1.402428526367293,-1.2056732080527726,-1.5775818166478073,-0.10338303336255983,0.30000000000000004,0.6567454663033971
128,approach,1.5689629237021718,-1.6420359259545385,1.4043424069124109,-1.2101277992056787,-1.5600818166478074,-0.09830965549554527,0.4,0.6567454663033971
128,approach,1.5852090194960715,-1.6544650205778964,1.4068031104704195,-1.2158551306879863,-1.5375818166478075,-0.09178674109509796,0.5,0.6567454663033971
128,approach,1.605065358799727,-1.6696561362286673,1.409810637041319,-1.222855202499696,-1.5100818166478074,-0.08381429016121791,0.6000000000000001,0.6567454663033971
128,approach,1.6276043887744391,-1.6868996475207514,1.413224495481921,-1.2308010189957008,-1.4788664292178355,-0.07476472126421767,0.7000000000000001,0.6567454663033971
128,approach,1.6502882177502758,-1.7042539374583132,1.4166602858021444,-1.2387978823332526,-1.447450502681937,-0.06565701461513294,0.8,0.6567454663033971
128,approach,1.6729720467261127,-1.721608227395875,1.4200960761223678,-1.2467947456708046,-1.4160345761460391,-0.05654930796604824,0.9,0.6567454663033971
128,approach,1.6956558757019493,-1.7389625173334369,1.4235318664425909,-1.2547916090083564,-1.3846186496101407,-0.047441601316963525,1.0,0.6567454663033971
128,approach,1.7183397046777837,-1.756316807270997,1.4269676567628138,-1.2627884723459075,-1.3532027230742458,-0.03833389466787981,1.1,0.6567454663033971
128,approach,1.741023533653618,-1.7736710972085568,1.4304034470830367,-1.2707853356834586,-1.321786796538351,-0.029226188018796086,1.2,0.6567454663033971
128,approach,1.7637073626294522,-1.7910253871461166,1.4338392374032596,-1.2787821990210098,-1.290370870002456,-0.020118481369712397,1.3,0.6567454663033971
128,approach,1.7863911916052864,-1.8083796770836764,1.4372750277234823,-1.2867790623585607,-1.2589549434665612,-0.011010774720628677,1.4,0.6567454663033971
128,approach,1.8090750205811217,-1.8257339670212371,1.4407108180437054,-1.2947759256961122,-1.2275390169306648,-0.0019030680715444918,1.5,0.6567454663033971
128,approach,1.8317588495569583,-1.8430882569587987,1.4441466083639285,-1.302772789033664,-1.1961230903947668,0.007204638577540111,1.6,0.6567454663033971
128,approach,1.8544426785327948,-1.8604425468963603,1.4475823986841518,-1.3107696523712158,-1.164707163858869,0.016312345226624704,1.7000000000000002,0.6567454663033971
128,approach,1.877126507508631,-1.8777968368339217,1.451018189004375,-1.3187665157087676,-1.133291237322971,0.025420051875709265,1.8,0.6567454663033971
128,approach,1.8998103364844674,-1.8951511267714833,1.454453979324598,-1.3267633790463194,-1.1018753107870731,0.03452775852479385,1.9,0.6567454663033971
128,approach,1.9224941654603038,-1.912505416709045,1.4578897696448214,-1.3347602423838711,-1.0704593842511754,0.043635465173878424,2.0,0.6567454663033971
128,approach,1.9451779944361403,-1.9298597066466063,1.4613255599650445,-1.3427571057214227,-1.0390434577152776,0.05274317182296301,2.1,0.6567454663033971
128,approach,1.9678618234119767,-1.947213996584168,1.4647613502852677,-1.3507539690589747,-1.0076275311793796,0.0618508784720476,2.2,0.6567454663033971
128,approach,1.9905456523878133,-1.9645682865217295,1.4681971406054908,-1.3587508323965265,-0.9762116046434818,0.07095858512113219,2.3,0.6567454663033971
128,approach,2.0132294813636498,-1.9819225764592914,1.471632930925714,-1.3667476957340783,-0.9447956781075839,0.08006629177021679,2.4,0.6567454663033971
128,approach,2.035913310339486,-1.9992768663968528,1.4750687212459372,-1.37474455907163,-0.9133797515716863,0.08917399841930129,2.5,0.6567454663033971
128,approach,2.058597139315322,-2.016631156334414,1.4785045115661604,-1.3827414224091819,-0.8819638250357884,0.09828170506838589,2.6,0.6567454663033971
128,approach,2.081280968291159,-2.0339854462719757,1.4819403018863835,-1.3907382857467336,-0.8505478984998904,0.10738941171747049,2.7,0.6567454663033971
128,approach,2.103964797266995,-2.0513397362095374,1.4853760922066066,-1.3987351490842852,-0.8191319719639925,0.11649711836655507,2.8,0.6567454663033971
128,approach,2.1266486262428312,-2.068694026147099,1.48881188252683,-1.4067320124218372,-0.7877160454280946,0.12560482501563966,2.9,0.6567454663033971
128,approach,2.149332455218668,-2.0860483160846606,1.492247672847053,-1.414728875759389,-0.7563001188921968,0.13471253166472422,3.0,0.6567454663033971
128,approach,2.172016284194504,-2.1034026060222217,1.4956834631672764,-1.4227257390969408,-0.724884192356299,0.1438202383138088,3.1,0.6567454663033971
128,approach,2.1947001131703407,-2.1207568959597833,1.4991192534874995,-1.4307226024344926,-0.6934682658204009,0.15292794496289344,3.2,0.6567454663033971
128,approach,2.217383942146177,-2.138111185897345,1.5025550438077226,-1.4387194657720443,-0.662052339284503,0.16203565161197803,3.3,0.6567454663033971
128,approach,2.2400677711220136,-2.1554654758349066,1.5059908341279458,-1.4467163291095964,-0.6306364127486052,0.17114335826106264,3.4,0.6567454663033971
128,approach,2.2627516000978503,-2.172819765772468,1.509426624448169,-1.4547131924471481,-0.5992204862127074,0.18025106491014717,3.5,0.6567454663033971
128,approach,2.2854354290736865,-2.1901740557100298,1.5128624147683922,-1.4627100557847,-0.5678045596768095,0.18935877155923175,3.6,0.6567454663033971
128,approach,2.308119258049523,-2.2075283456475914,1.5162982050886153,-1.4707069191222517,-0.5363886331409117,0.19846647820831634,3.7,0.6567454663033971
128,approach,2.3308030870253593,-2.224882635585153,1.5197339954088385,-1.4787037824598035,-0.5049727066050138,0.20757418485740092,3.8,0.6567454663033971
128,approach,2.353486916001196,-2.2422369255227146,1.523169785729062,-1.4867006457973555,-0.4735567800691159,0.21668189150648554,3.9,0.6567454663033971
128,approach,2.376170744977032,-2.2595912154602757,1.526605576049285,-1.494697509134907,-0.44214085353321825,0.22578959815557004,4.0,0.6567454663033971
128,approach,2.3988545739528786,-2.276945505397845,1.5300413663695098,-1.5026943724724624,-0.41072492699730645,0.23489730480465867,4.1,0.6567454663033971
128,approach,2.421538402928725,-2.2942997953354145,1.5334771566897345,-1.5106912358100177,-0.3793090004613947,0.24400501145374728,4.2,0.6567454663033971
128,approach,2.4442222319045714,-2.311654085272983,1.5369129470099592,-1.518688099147573,-0.3478930739254831,0.2531127181028358,4.3,0.6567454663033971
128,approach,2.4669060608804183,-2.329008375210553,1.5403487373301838,-1.5266849624851284,-0.31647714738957095,0.26222042475192453,4.4,0.6567454663033971
